Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-01-19,15:00:00,0,56.6,67.58,0.0,10.98
2020-01-19,16:00:00,0,23.1,27.59,0.0,4.49
2020-01-19,17:00:00,0,26.6,31.78,0.0,5.18
2020-01-19,18:00:00,0,57.6,68.78,0.0,11.18
2020-01-19,19:00:00,0,56.5,67.46,0.0,10.96
2020-01-19,20:00:00,0,49.9,59.61,0.0,9.71
2020-01-19,21:00:00,0,15.1,18.04,0.0,2.94
2020-01-19,22:00:00,0,27.7,33.09,0.0,5.39
2020-01-19,23:00:00,0,58.3,69.66,0.0,11.36
2020-01-20,00:00:00,0,370.4,442.08,0.0,71.68
2020-01-20,01:00:00,0,409.7,488.96,0.0,79.26
2020-01-20,02:00:00,0,494.8,590.52,0.0,95.72
2020-01-20,03:00:00,0,337.9,403.29,0.0,65.39
2020-01-20,04:00:00,0,316.7,377.98,0.0,61.28
2020-01-20,05:00:00,0,258.7,308.76,0.0,50.06
2020-01-20,06:00:00,0,511.2,610.09,0.0,98.89
2020-01-20,07:00:00,0,462.7,552.21,0.0,89.51
2020-01-20,08:00:00,0,377.3,450.32,0.0,73.02
2020-01-20,09:00:00,0,238.2,284.3,0.0,46.1
2020-01-20,10:00:00,0,113.9,135.96,0.0,22.06
2020-01-20,11:00:00,0,108.3,129.27,0.0,20.97
2020-01-20,12:00:00,0,45.3,54.12,0.0,8.82
2020-01-20,13:00:00,0,30.3,36.22,0.0,5.92
2020-01-20,14:00:00,0,18.5,22.1,0.0,3.6
2020-01-20,15:00:00,0,5.3,6.33,0.0,1.03
2020-01-20,16:00:00,0,10.3,12.3,0.0,2.0
2020-01-20,17:00:00,0,4.9,5.85,0.0,0.95
2020-01-20,18:00:00,0,9.8,11.71,0.0,1.91
2020-01-20,19:00:00,0,7.9,9.44,0.0,1.54
2020-01-20,20:00:00,0,8.9,10.63,0.0,1.73
2020-01-20,21:00:00,0,5.8,6.93,0.0,1.13
2020-01-20,22:00:00,0,5.8,6.93,0.0,1.13
2020-01-20,23:00:00,0,4.4,5.26,0.0,0.86
2020-01-21,00:00:00,0,3.6,4.3,0.0,0.7
2020-01-21,01:00:00,0,5.0,5.97,0.0,0.97
2020-01-21,02:00:00,0,3.6,4.3,0.0,0.7
2020-01-21,03:00:00,0,5.1,6.09,0.0,0.99
2020-01-21,04:00:00,0,5.2,6.21,0.0,1.01
2020-01-21,05:00:00,0,5.4,6.45,0.0,1.05
2020-01-21,06:00:00,0,11.0,13.14,0.0,2.14
2020-01-21,07:00:00,0,33.4,39.9,0.0,6.5
2020-01-21,08:00:00,0,66.5,79.4,0.0,12.9
2020-01-21,09:00:00,0,138.4,165.19,0.0,26.79
2020-01-21,10:00:00,0,85.3,101.84,0.0,16.54
2020-01-21,11:00:00,0,35.8,42.77,0.0,6.97
2020-01-21,12:00:00,0,12.3,14.69,0.0,2.39
2020-01-21,13:00:00,0,6.3,7.53,0.0,1.23
2020-01-21,14:00:00,0,13.4,16.01,0.0,2.61
2020-01-21,15:00:00,0,43.8,52.33,0.0,8.53
2020-01-21,16:00:00,0,171.3,204.47,0.0,33.17
2020-01-21,17:00:00,0,274.4,327.52,0.0,53.12
2020-01-21,18:00:00,0,347.7,414.99,0.0,67.29
2020-01-21,19:00:00,0,333.3,397.81,0.0,64.51
2020-01-21,20:00:00,0,348.2,415.58,0.0,67.38
2020-01-21,21:00:00,0,368.6,439.93,0.0,71.33
2020-01-21,22:00:00,0,358.7,428.12,0.0,69.42
2020-01-21,23:00:00,0,239.0,285.27,0.0,46.27
2020-01-22,00:00:00,0,151.1,180.34,0.0,29.24
2020-01-22,01:00:00,0,128.2,153.02,0.0,24.82
2020-01-22,02:00:00,0,69.5,82.98,0.0,13.48
2020-01-22,03:00:00,0,52.3,62.47,0.0,10.17
2020-01-22,04:00:00,0,43.1,51.48,0.0,8.38
2020-01-22,05:00:00,0,42.0,50.17,0.0,8.17
2020-01-22,06:00:00,0,145.3,173.53,0.0,28.23
2020-01-22,07:00:00,0,512.6,611.79,0.0,99.19
2020-01-22,08:00:00,0,710.7,848.25,0.0,137.55
2020-01-22,09:00:00,0,607.8,725.42,0.0,117.62
2020-01-22,10:00:00,0,234.2,279.55,0.0,45.35
2020-01-22,11:00:00,0,66.2,79.04,0.0,12.84
2020-01-22,12:00:00,0,24.3,29.03,0.0,4.73
2020-01-22,13:00:00,0,22.6,27.0,0.0,4.4
2020-01-22,14:00:00,0,105.3,125.78,0.0,20.48
2020-01-22,15:00:00,0,151.0,180.24,0.0,29.24
2020-01-22,16:00:00,0,31.2,37.27,0.0,6.07
2020-01-22,17:00:00,0,82.2,98.19,0.0,15.99
2020-01-22,18:00:00,0,180.0,214.85,0.0,34.85
2020-01-22,19:00:00,0,201.6,240.63,0.0,39.03
2020-01-22,20:00:00,0,195.5,233.35,0.0,37.85
2020-01-22,21:00:00,0,182.4,217.72,0.0,35.32
2020-01-22,22:00:00,0,339.1,404.76,0.0,65.66
2020-01-22,23:00:00,0,787.2,939.63,0.0,152.43
2020-01-23,00:00:00,0,782.9,934.5,0.0,151.6
2020-01-23,01:00:00,0,782.1,933.55,0.0,151.45
2020-01-23,02:00:00,0,784.5,936.41,0.0,151.91
2020-01-23,03:00:00,0,787.3,939.75,0.0,152.45
2020-01-23,04:00:00,0,787.6,940.11,0.0,152.51
2020-01-23,05:00:00,0,765.84,937.94,0.0,172.11
2020-01-23,06:00:00,0,756.1,902.51,0.0,146.41
2020-01-23,07:00:00,0,778.3,928.99,0.0,150.69
2020-01-23,08:00:00,0,697.36,936.15,0.0,238.79
2020-01-23,09:00:00,0,630.78,932.69,0.0,301.91
2020-01-23,10:00:00,0,570.98,938.78,0.0,367.8
2020-01-23,11:00:00,0,563.7,894.26,0.0,330.56
2020-01-23,12:00:00,0,589.7,886.74,0.0,297.04
2020-01-23,13:00:00,0,462.43,883.04,0.0,420.61
2020-01-23,14:00:00,0,638.13,783.98,0.0,145.85
2020-01-23,15:00:00,0,590.2,704.49,0.0,114.29
2020-01-23,16:00:00,0,590.6,704.96,0.0,114.36
2020-01-23,17:00:00,0,527.4,629.52,0.0,102.12
2020-01-23,18:00:00,0,593.5,708.42,0.0,114.92
2020-01-23,19:00:00,0,450.9,538.21,0.0,87.31
2020-01-23,20:00:00,0,480.1,573.06,0.0,92.96
2020-01-23,21:00:00,0,503.4,600.88,0.0,97.48
2020-01-23,22:00:00,0,605.9,723.23,0.0,117.33
2020-01-23,23:00:00,0,582.7,695.53,0.0,112.83
2020-01-24,00:00:00,0,583.3,696.25,0.0,112.95
2020-01-24,01:00:00,0,467.2,557.67,0.0,90.47
2020-01-24,02:00:00,0,478.2,570.8,0.0,92.6
2020-01-24,03:00:00,0,376.3,449.16,0.0,72.86
2020-01-24,04:00:00,0,438.0,522.81,0.0,84.81
2020-01-24,05:00:00,0,349.5,417.17,0.0,67.67
2020-01-24,06:00:00,0,487.7,582.14,0.0,94.44
2020-01-24,07:00:00,0,767.1,915.64,0.0,148.54
2020-01-24,08:00:00,0,756.6,903.11,0.0,146.51
2020-01-24,09:00:00,0,687.56,926.84,0.0,239.28
2020-01-24,10:00:00,0,781.5,932.83,0.0,151.33
2020-01-24,11:00:00,0,732.61,927.08,0.0,194.47
2020-01-24,12:00:00,0,766.5,914.93,0.0,148.43
2020-01-24,13:00:00,0,760.1,907.29,0.0,147.19
2020-01-24,14:00:00,0,767.8,916.48,0.0,148.68
2020-01-24,15:00:00,0,761.9,909.43,0.0,147.53
2020-01-24,16:00:00,0,753.1,898.93,0.0,145.83
2020-01-24,17:00:00,0,755.7,902.03,0.0,146.33
2020-01-24,18:00:00,0,752.19,915.86,0.0,163.68
2020-01-24,19:00:00,0,754.83,927.44,0.0,172.61
2020-01-24,20:00:00,0,755.9,902.27,0.0,146.37
2020-01-24,21:00:00,0,683.1,815.37,0.0,132.27
2020-01-24,22:00:00,0,701.9,837.82,0.0,135.92
2020-01-24,23:00:00,0,657.4,784.7,0.0,127.3
2020-01-25,00:00:00,0,558.1,666.17,0.0,108.07
2020-01-25,01:00:00,0,481.7,574.97,0.0,93.27
2020-01-25,02:00:00,0,349.6,417.29,0.0,67.69
2020-01-25,03:00:00,0,515.8,615.68,0.0,99.88
2020-01-25,04:00:00,0,452.6,540.24,0.0,87.64
2020-01-25,05:00:00,0,516.7,616.75,0.0,100.05
2020-01-25,06:00:00,0,605.7,722.99,0.0,117.29
2020-01-25,07:00:00,0,716.4,855.12,0.0,138.72
2020-01-25,08:00:00,0,757.15,940.45,0.0,183.3
2020-01-25,09:00:00,0,786.5,938.8,0.0,152.3
2020-01-25,10:00:00,0,782.9,934.5,0.0,151.6
2020-01-25,11:00:00,0,755.37,940.81,0.0,185.44
2020-01-25,12:00:00,0,756.06,939.02,0.0,182.96
2020-01-25,13:00:00,0,766.32,933.17,0.0,166.85
2020-01-25,14:00:00,0,775.6,925.79,0.0,150.19
2020-01-25,15:00:00,0,684.97,882.56,0.0,197.59
2020-01-25,16:00:00,0,755.1,901.32,0.0,146.22
2020-01-25,17:00:00,0,780.4,931.52,0.0,151.12
2020-01-25,18:00:00,0,783.2,934.86,0.0,151.66
2020-01-25,19:00:00,0,770.0,919.1,0.0,149.1
2020-01-25,20:00:00,0,758.2,905.02,0.0,146.82
2020-01-25,21:00:00,0,762.3,909.91,0.0,147.61
2020-01-25,22:00:00,0,783.3,934.98,0.0,151.68
2020-01-25,23:00:00,0,782.0,933.43,0.0,151.43
2020-01-26,00:00:00,0,789.5,942.28,0.0,152.78
2020-01-26,01:00:00,0,777.4,927.94,0.0,150.54
2020-01-26,02:00:00,0,783.0,934.62,0.0,151.62
2020-01-26,03:00:00,0,786.0,938.2,0.0,152.2
2020-01-26,04:00:00,0,787.2,939.63,0.0,152.43
2020-01-26,05:00:00,0,788.1,940.61,0.0,152.51
2020-01-26,06:00:00,0,782.6,934.12,0.0,151.52
2020-01-26,07:00:00,0,779.7,930.66,0.0,150.96
2020-01-26,08:00:00,0,732.06,934.96,0.0,202.9
2020-01-26,09:00:00,0,492.12,911.09,0.0,418.97
2020-01-26,10:00:00,0,666.2,795.2,0.0,129.0
2020-01-26,11:00:00,0,564.3,673.57,0.0,109.27
2020-01-26,12:00:00,0,656.8,783.98,0.0,127.18
2020-01-26,13:00:00,0,470.6,561.73,0.0,91.13
2020-01-26,14:00:00,0,442.1,527.71,0.0,85.61
2020-01-26,15:00:00,0,433.2,517.08,0.0,83.88
2020-01-26,16:00:00,0,512.8,612.1,0.0,99.3
2020-01-26,17:00:00,0,394.9,418.85,0.0,23.95
2020-01-26,18:00:00,0,352.2,367.95,0.0,15.75
2020-01-26,19:00:00,0,404.7,430.64,0.0,25.94
2020-01-26,20:00:00,0,456.4,544.78,0.0,88.38
2020-01-26,21:00:00,0,532.3,635.37,0.0,103.07
2020-01-26,22:00:00,0,661.7,789.83,0.0,128.13
2020-01-26,23:00:00,0,722.7,862.64,0.0,139.94
2020-01-27,00:00:00,0,773.5,923.28,0.0,149.78
2020-01-27,01:00:00,0,783.6,935.34,0.0,151.74
2020-01-27,02:00:00,0,785.3,937.37,0.0,152.07
2020-01-27,03:00:00,0,780.7,931.88,0.0,151.18
2020-01-27,04:00:00,0,789.9,942.76,0.0,152.86
2020-01-27,05:00:00,0,783.0,934.62,0.0,151.62
2020-01-27,06:00:00,0,783.5,935.22,0.0,151.72
2020-01-27,07:00:00,0,784.9,936.89,0.0,151.99
2020-01-27,08:00:00,0,786.9,939.28,0.0,152.38
2020-01-27,09:00:00,0,784.7,936.65,0.0,151.95
2020-01-27,10:00:00,0,787.6,940.11,0.0,152.51
2020-01-27,11:00:00,0,782.3,933.78,0.0,151.48
2020-01-27,12:00:00,0,786.3,938.56,0.0,152.26
2020-01-27,13:00:00,0,781.0,932.23,0.0,151.23
2020-01-27,14:00:00,0,787.5,939.99,0.0,152.49
2020-01-27,15:00:00,0,783.7,935.46,0.0,151.76
2020-01-27,16:00:00,0,759.4,906.45,0.0,147.05
2020-01-27,17:00:00,0,781.1,932.35,0.0,151.25
2020-01-27,18:00:00,0,786.0,938.2,0.0,152.2
2020-01-27,19:00:00,0,784.9,936.89,0.0,151.99
2020-01-27,20:00:00,0,787.0,939.4,0.0,152.4
2020-01-27,21:00:00,0,787.6,940.11,0.0,152.51
2020-01-27,22:00:00,0,701.22,941.29,0.0,240.07
2020-01-27,23:00:00,0,784.5,936.41,0.0,151.91
2020-01-28,00:00:00,0,786.1,938.32,0.0,152.22
2020-01-28,01:00:00,0,786.8,939.16,0.0,152.36
2020-01-28,02:00:00,0,788.0,940.49,0.0,152.49
2020-01-28,03:00:00,0,785.0,939.02,0.0,154.02
2020-01-28,04:00:00,0,775.54,939.62,0.0,164.08
2020-01-28,05:00:00,0,750.11,932.69,0.0,182.59
2020-01-28,06:00:00,0,751.04,939.26,0.0,188.21
2020-01-28,07:00:00,0,758.7,905.61,0.0,146.91
2020-01-28,08:00:00,0,711.8,920.4,0.0,208.6
2020-01-28,09:00:00,0,630.44,908.22,0.0,277.78
2020-01-28,10:00:00,0,751.4,896.9,0.0,145.5
2020-01-28,11:00:00,0,759.8,906.93,0.0,147.13
2020-01-28,12:00:00,0,732.7,874.58,0.0,141.88
2020-01-28,13:00:00,0,699.9,835.43,0.0,135.53
2020-01-28,14:00:00,0,642.7,767.15,0.0,124.45
2020-01-28,15:00:00,0,602.4,719.05,0.0,116.65
2020-01-28,16:00:00,0,290.87,621.63,0.0,330.76
2020-01-28,17:00:00,0,478.9,519.11,0.0,40.21
2020-01-28,18:00:00,0,441.9,474.95,0.0,33.05
2020-01-28,19:00:00,0,421.8,451.05,0.0,29.25
2020-01-28,20:00:00,0,437.1,521.74,0.0,84.64
2020-01-28,21:00:00,0,567.2,677.03,0.0,109.83
2020-01-28,22:00:00,0,605.95,842.69,0.0,236.74
2020-01-28,23:00:00,0,619.05,861.19,0.0,242.14
2020-01-29,00:00:00,0,536.6,939.14,0.0,402.54
2020-01-29,01:00:00,0,549.3,943.2,0.0,393.9
2020-01-29,02:00:00,0,477.46,934.13,0.0,456.67
2020-01-29,03:00:00,0,476.25,933.65,0.0,457.4
2020-01-29,04:00:00,0,782.1,933.55,0.0,151.45
2020-01-29,05:00:00,0,781.2,932.47,0.0,151.27
2020-01-29,06:00:00,0,785.2,937.25,0.0,152.05
2020-01-29,07:00:00,0,782.6,934.14,0.0,151.54
2020-01-29,08:00:00,0,783.5,935.22,0.0,151.72
2020-01-29,09:00:00,0,710.38,936.15,0.0,225.78
2020-01-29,10:00:00,0,782.5,934.02,0.0,151.52
2020-01-29,11:00:00,0,784.3,936.17,0.0,151.87
2020-01-29,12:00:00,0,776.68,938.42,0.0,161.74
2020-01-29,13:00:00,0,784.6,936.53,0.0,151.93
2020-01-29,14:00:00,0,775.4,925.55,0.0,150.15
2020-01-29,15:00:00,0,762.3,909.91,0.0,147.61
2020-01-29,16:00:00,0,761.0,908.36,0.0,147.36
2020-01-29,17:00:00,0,735.2,877.56,0.0,142.36
2020-01-29,18:00:00,0,712.7,850.71,0.0,138.01
2020-01-29,19:00:00,0,742.2,885.92,0.0,143.72
2020-01-29,20:00:00,0,772.5,922.09,0.0,149.59
2020-01-29,21:00:00,0,676.5,807.5,0.0,131.0
2020-01-29,22:00:00,0,748.4,893.32,0.0,144.92
2020-01-29,23:00:00,0,716.0,854.65,0.0,138.65
2020-01-30,00:00:00,0,728.2,869.21,0.0,141.01
2020-01-30,01:00:00,0,747.0,891.65,0.0,144.65
2020-01-30,02:00:00,0,752.3,897.98,0.0,145.68
2020-01-30,03:00:00,0,739.5,882.7,0.0,143.2
2020-01-30,04:00:00,0,761.4,908.84,0.0,147.44
2020-01-30,05:00:00,0,756.3,902.75,0.0,146.45
2020-01-30,06:00:00,0,748.7,893.68,0.0,144.98
2020-01-30,07:00:00,0,778.9,929.71,0.0,150.81
2020-01-30,08:00:00,0,768.2,916.95,0.0,148.75
2020-01-30,09:00:00,0,772.82,930.66,0.0,157.84
2020-01-30,10:00:00,0,488.1,928.28,0.0,440.18
2020-01-30,11:00:00,0,512.67,906.91,0.0,394.24
2020-01-30,12:00:00,0,680.34,904.16,0.0,223.82
2020-01-30,13:00:00,0,436.07,918.85,0.0,482.78
2020-01-30,14:00:00,0,604.61,872.77,0.0,268.16
2020-01-30,15:00:00,0,505.69,895.33,0.0,389.64
2020-01-30,16:00:00,0,537.63,930.07,0.0,392.43
2020-01-30,17:00:00,0,773.9,923.76,0.0,149.86
2020-01-30,18:00:00,0,746.5,890.98,0.0,144.48
2020-01-30,19:00:00,0,720.6,860.14,0.0,139.54
2020-01-30,20:00:00,0,742.2,885.85,0.0,143.65
2020-01-30,21:00:00,0,715.5,854.05,0.0,138.55
2020-01-30,22:00:00,0,645.6,770.61,0.0,125.01
2020-01-30,23:00:00,0,767.9,916.53,0.0,148.63
2020-01-31,00:00:00,0,777.1,927.51,0.0,150.41
2020-01-31,01:00:00,0,742.2,885.85,0.0,143.65
2020-01-31,02:00:00,0,770.4,919.51,0.0,149.11
2020-01-31,03:00:00,0,773.8,923.57,0.0,149.77
2020-01-31,04:00:00,0,755.5,901.73,0.0,146.23
2020-01-31,05:00:00,0,693.8,828.15,0.0,134.35
2020-01-31,06:00:00,0,648.0,773.48,0.0,125.48
2020-01-31,07:00:00,0,550.3,656.86,0.0,106.56
2020-01-31,08:00:00,0,283.6,338.51,0.0,54.91
2020-01-31,09:00:00,0,249.1,297.33,0.0,48.23
2020-01-31,10:00:00,0,76.9,91.85,0.0,14.95
2020-01-31,11:00:00,0,56.5,67.51,0.0,11.01
2020-01-31,12:00:00,0,58.8,70.26,0.0,11.46
2020-01-31,13:00:00,0,72.4,86.49,0.0,14.09
2020-01-31,14:00:00,0,0.0,251.12,0.0,251.12
2020-01-31,15:00:00,0,0.0,342.32,0.0,342.32
2020-01-31,16:00:00,0,369.4,440.93,0.0,71.53
2020-01-31,17:00:00,0,453.4,541.19,0.0,87.79
2020-01-31,18:00:00,0,535.2,638.83,0.0,103.63
2020-01-31,19:00:00,0,623.2,743.88,0.0,120.68
2020-01-31,20:00:00,0,717.5,856.44,0.0,138.94
2020-01-31,21:00:00,0,781.4,932.71,0.0,151.31
2020-01-31,22:00:00,0,666.2,795.2,0.0,129.0
2020-01-31,23:00:00,0,751.6,897.07,0.0,145.47
2020-02-01,00:00:00,0,592.2,706.87,0.0,114.67
2020-02-01,01:00:00,0,757.7,904.35,0.0,146.65
2020-02-01,02:00:00,0,780.9,932.05,0.0,151.15
2020-02-01,03:00:00,0,785.4,937.49,0.0,152.09
2020-02-01,04:00:00,0,783.9,935.63,0.0,151.73
2020-02-01,05:00:00,0,785.2,937.15,0.0,151.95
2020-02-01,06:00:00,0,781.3,932.5,0.0,151.2
2020-02-01,07:00:00,0,787.6,940.04,0.0,152.44
2020-02-01,08:00:00,0,774.59,940.99,0.0,166.4
2020-02-01,09:00:00,0,785.7,937.77,0.0,152.07
2020-02-01,10:00:00,0,790.7,943.72,0.0,153.02
2020-02-01,11:00:00,0,756.7,903.13,0.0,146.43
2020-02-01,12:00:00,0,659.8,787.52,0.0,127.72
2020-02-01,13:00:00,0,784.9,936.79,0.0,151.89
2020-02-01,14:00:00,0,784.4,936.29,0.0,151.89
2020-02-01,15:00:00,0,707.2,864.54,0.0,157.33
2020-02-01,16:00:00,0,484.8,578.68,0.0,93.88
2020-02-01,17:00:00,0,84.1,100.41,0.0,16.31
2020-02-01,18:00:00,0,5.4,6.45,0.0,1.05
2020-02-01,19:00:00,0,4.5,5.38,0.0,0.88
2020-02-01,20:00:00,0,4.0,4.78,0.0,0.78
2020-02-01,21:00:00,0,4.4,5.26,0.0,0.86
2020-02-01,22:00:00,0,12.0,14.34,0.0,2.34
2020-02-01,23:00:00,0,114.9,137.24,0.0,22.34
2020-02-02,00:00:00,0,142.7,170.42,0.0,27.72
2020-02-02,01:00:00,0,382.2,456.21,0.0,74.01
2020-02-02,02:00:00,0,513.1,612.46,0.0,99.36
2020-02-02,03:00:00,0,564.8,674.17,0.0,109.37
2020-02-02,04:00:00,0,562.8,671.78,0.0,108.98
2020-02-02,05:00:00,0,784.1,935.86,0.0,151.76
2020-02-02,06:00:00,0,783.1,934.72,0.0,151.62
2020-02-02,07:00:00,0,786.4,938.68,0.0,152.28
2020-02-02,08:00:00,0,747.98,937.87,0.0,189.89
2020-02-02,09:00:00,0,430.36,938.35,0.0,507.98
2020-02-02,10:00:00,0,696.81,933.71,0.0,236.9
2020-02-02,11:00:00,0,772.0,921.43,0.0,149.43
2020-02-02,12:00:00,0,744.8,888.93,0.0,144.13
2020-02-02,13:00:00,0,732.5,874.25,0.0,141.75
2020-02-02,14:00:00,0,674.8,805.37,0.0,130.57
2020-02-02,15:00:00,0,585.8,699.14,0.0,113.34
2020-02-02,16:00:00,0,350.42,535.97,0.0,185.55
2020-02-02,17:00:00,0,371.4,443.28,0.0,71.88
2020-02-02,18:00:00,0,396.7,473.45,0.0,76.75
2020-02-02,19:00:00,0,428.7,511.64,0.0,82.94
2020-02-02,20:00:00,0,385.3,459.87,0.0,74.57
2020-02-02,21:00:00,0,266.2,317.72,0.0,51.52
2020-02-02,22:00:00,0,204.7,244.31,0.0,39.61
2020-02-02,23:00:00,0,103.7,123.78,0.0,20.08
2020-02-03,00:00:00,0,22.2,26.52,0.0,4.32
2020-02-03,01:00:00,0,4.4,5.26,0.0,0.86
2020-02-03,02:00:00,0,5.8,6.93,0.0,1.13
2020-02-03,03:00:00,0,4.3,5.14,0.0,0.84
2020-02-03,04:00:00,0,4.0,4.78,0.0,0.78
2020-02-03,05:00:00,0,5.4,6.45,0.0,1.05
2020-02-03,06:00:00,0,6.3,7.53,0.0,1.23
2020-02-03,07:00:00,0,5.6,6.69,0.0,1.09
2020-02-03,08:00:00,0,4.9,5.85,0.0,0.95
2020-02-03,09:00:00,0,6.0,7.17,0.0,1.17
2020-02-03,10:00:00,0,5.1,6.09,0.0,0.99
2020-02-03,11:00:00,0,6.0,7.17,0.0,1.17
2020-02-03,12:00:00,0,6.0,7.17,0.0,1.17
2020-02-03,13:00:00,0,7.0,8.36,0.0,1.36
2020-02-03,14:00:00,0,5.0,5.97,0.0,0.97
2020-02-03,15:00:00,0,5.5,6.57,0.0,1.07
2020-02-03,16:00:00,0,4.3,5.14,0.0,0.84
2020-02-03,17:00:00,0,5.8,6.93,0.0,1.13
2020-02-03,18:00:00,0,141.2,168.54,0.0,27.34
2020-02-03,19:00:00,0,173.9,207.57,0.0,33.67
2020-02-03,20:00:00,0,122.4,146.1,0.0,23.7
2020-02-03,21:00:00,0,10.7,12.78,0.0,2.08
2020-02-03,22:00:00,0,5.3,6.33,0.0,1.03
2020-02-03,23:00:00,0,13.0,15.53,0.0,2.53
2020-02-04,00:00:00,0,30.3,36.22,0.0,5.92
2020-02-04,01:00:00,0,59.4,70.96,0.0,11.56
2020-02-04,02:00:00,0,64.3,76.8,0.0,12.5
2020-02-04,03:00:00,0,76.0,90.77,0.0,14.77
2020-02-04,04:00:00,0,20.7,24.7,0.0,4.0
2020-02-04,05:00:00,0,9.1,10.87,0.0,1.77
2020-02-04,06:00:00,0,4.3,5.14,0.0,0.84
2020-02-04,07:00:00,0,6.0,7.17,0.0,1.17
2020-02-04,08:00:00,0,4.1,4.9,0.0,0.8
2020-02-04,09:00:00,0,3.7,4.42,0.0,0.72
2020-02-04,10:00:00,0,0.0,5.85,0.0,5.85
2020-02-04,11:00:00,0,3.3,3.94,0.0,0.64
2020-02-04,12:00:00,0,4.4,5.26,0.0,0.86
2020-02-04,13:00:00,0,4.7,5.61,0.0,0.91
2020-02-04,14:00:00,0,0.0,6.5,0.0,6.5
2020-02-04,15:00:00,0,4.9,5.85,0.0,0.95
2020-02-04,16:00:00,0,5.2,6.21,0.0,1.01
2020-02-04,17:00:00,0,6.3,7.53,0.0,1.23
2020-02-04,18:00:00,0,5.3,6.33,0.0,1.03
2020-02-04,19:00:00,0,3.2,3.82,0.0,0.62
2020-02-04,20:00:00,0,5.8,6.93,0.0,1.13
2020-02-04,21:00:00,0,5.9,7.05,0.0,1.15
2020-02-04,22:00:00,0,5.9,7.05,0.0,1.15
2020-02-04,23:00:00,0,5.2,6.21,0.0,1.01
2020-02-05,00:00:00,0,8.0,9.56,0.0,1.56
2020-02-05,01:00:00,0,10.2,12.18,0.0,1.98
2020-02-05,02:00:00,0,8.8,10.51,0.0,1.71
2020-02-05,03:00:00,0,13.3,15.89,0.0,2.59
2020-02-05,04:00:00,0,21.0,25.09,0.0,4.09
2020-02-05,05:00:00,0,27.9,33.33,0.0,5.43
2020-02-05,06:00:00,0,47.0,56.15,0.0,9.15
2020-02-05,07:00:00,0,52.4,62.6,0.0,10.2
2020-02-05,08:00:00,0,52.4,62.6,0.0,10.2
2020-02-05,09:00:00,0,57.3,68.45,0.0,11.15
2020-02-05,10:00:00,0,71.4,85.28,0.0,13.88
2020-02-05,11:00:00,0,47.7,56.99,0.0,9.29
2020-02-05,12:00:00,0,29.6,35.33,0.0,5.73
2020-02-05,13:00:00,0,18.2,21.74,0.0,3.54
2020-02-05,14:00:00,0,10.2,12.18,0.0,1.98
2020-02-05,15:00:00,0,5.6,6.69,0.0,1.09
2020-02-05,16:00:00,0,15.5,18.52,0.0,3.02
2020-02-05,17:00:00,0,4.9,5.85,0.0,0.95
2020-02-05,18:00:00,0,12.3,14.69,0.0,2.39
2020-02-05,19:00:00,0,20.5,24.49,0.0,3.99
2020-02-05,20:00:00,0,19.3,23.05,0.0,3.75
2020-02-05,21:00:00,0,5.1,6.09,0.0,0.99
2020-02-05,22:00:00,0,4.8,5.73,0.0,0.93
2020-02-05,23:00:00,0,5.0,5.97,0.0,0.97
2020-02-06,00:00:00,0,5.3,6.33,0.0,1.03
2020-02-06,01:00:00,0,5.5,6.57,0.0,1.07
2020-02-06,02:00:00,0,5.8,6.93,0.0,1.13
2020-02-06,03:00:00,0,9.6,11.47,0.0,1.87
2020-02-06,04:00:00,0,10.3,12.3,0.0,2.0
2020-02-06,05:00:00,0,10.7,12.78,0.0,2.08
2020-02-06,06:00:00,0,6.5,7.77,0.0,1.27
2020-02-06,07:00:00,0,15.0,17.92,0.0,2.92
2020-02-06,08:00:00,0,18.5,22.1,0.0,3.6
2020-02-06,09:00:00,0,11.6,13.86,0.0,2.26
2020-02-06,10:00:00,0,10.8,12.9,0.0,2.1
2020-02-06,11:00:00,0,10.8,12.9,0.0,2.1
2020-02-06,12:00:00,0,22.4,26.76,0.0,4.36
2020-02-06,13:00:00,0,33.1,39.54,0.0,6.44
2020-02-06,14:00:00,0,26.3,31.41,0.0,5.11
2020-02-06,15:00:00,0,4.9,5.85,0.0,0.95
2020-02-06,16:00:00,0,11.9,14.22,0.0,2.32
2020-02-06,17:00:00,0,13.2,15.77,0.0,2.57
2020-02-06,18:00:00,0,62.3,74.39,0.0,12.09
2020-02-06,19:00:00,0,123.5,147.39,0.0,23.89
2020-02-06,20:00:00,0,75.2,89.79,0.0,14.59
2020-02-06,21:00:00,0,8.1,9.68,0.0,1.58
2020-02-06,22:00:00,0,8.2,9.8,0.0,1.6
2020-02-06,23:00:00,0,6.8,8.12,0.0,1.32
2020-02-07,00:00:00,0,16.7,19.95,0.0,3.25
2020-02-07,01:00:00,0,112.5,134.38,0.0,21.88
2020-02-07,02:00:00,0,421.3,502.87,0.0,81.57
2020-02-07,03:00:00,0,535.7,639.36,0.0,103.66
2020-02-07,04:00:00,0,426.0,508.48,0.0,82.48
2020-02-07,05:00:00,0,533.1,636.23,0.0,103.13
2020-02-07,06:00:00,0,612.5,731.01,0.0,118.51
2020-02-07,07:00:00,0,627.2,748.56,0.0,121.36
